index,seconds,time,lat,long,estimate,average,pwm,offset,abs,offset2,06/21/2014,A,camera,8,15,corn,0.293998878,1.497293815,-2,-0.8,0.2,1.4,3,1784,1.525472629
1342,83.8125,06/21/2014 14:06:20,45.30903167,-74.32173167,1,-2,120,-0.828571429,0.4,-0.6
1343,83.875,06/21/2014 14:06:20,45.30903167,-74.32173167,-19,-3,96,-1.057142857,0.6,-0.8
1344,83.9375,06/21/2014 14:06:20,45.30903167,-74.32173167,-17,-4,94,-1.228571429,0.8,-0.8
1345,84,06/21/2014 14:06:20,45.30903167,-74.32173167,-7,-5,100,-1.371428571,1,-0.8
1346,84.0625,06/21/2014 14:06:20,45.30901833,-74.32174833,18,-3,133,-1.4,0.6,-0.8
1347,84.125,06/21/2014 14:06:21,45.30901833,-74.32174833,3,-4,114,-1.485714286,0.8,-0.8
1348,84.1875,06/21/2014 14:06:21,45.30901833,-74.32174833,-20,-8,75,-1.514285714,1.6,-0.8
1349,84.25,06/21/2014 14:06:21,45.30901833,-74.32174833,-8,-10,79,-1.371428571,2,-0.8
1350,84.3125,06/21/2014 14:06:21,45.30901833,-74.32174833,-9,-9,82,-1.257142857,1.8,-0.8
1351,84.375,06/21/2014 14:06:21,45.30901833,-74.32174833,-25,-9,66,-1.171428571,1.8,-0.8
1352,84.4375,06/21/2014 14:06:21,45.30901833,-74.32174833,26,-6,129,-1.057142857,1.2,-0.8
1353,84.5,06/21/2014 14:06:21,45.30901833,-74.32174833,-9,-6,94,-0.942857143,1.2,-0.8
1354,84.5625,06/21/2014 14:06:21,45.30901833,-74.32174833,-3,-5,104,-0.771428571,1,-0.6
1355,84.625,06/21/2014 14:06:21,45.30901833,-74.32174833,9,-3,124,-0.685714286,0.6,-0.6
1356,84.6875,06/21/2014 14:06:21,45.30901833,-74.32174833,-26,-6,77,-0.628571429,1.2,-0.6
1357,84.75,06/21/2014 14:06:21,45.30901833,-74.32174833,7,-6,110,-0.485714286,1.2,-0.6
1358,84.8125,06/21/2014 14:06:21,45.30901833,-74.32174833,-2,-5,105,-0.342857143,1,-0.6
1359,84.875,06/21/2014 14:06:21,45.30901833,-74.32174833,26,-2,145,-0.228571429,0.4,-0.6
1360,84.9375,06/21/2014 14:06:21,45.30901833,-74.32174833,26,0,153,-0.142857143,0,-0.8
1361,85,06/21/2014 14:06:21,45.30901833,-74.32174833,-19,-2,100,-0.171428571,0.4,-0.8
1362,85.0625,06/21/2014 14:06:21,45.30900333,-74.32176667,26,-1,149,-0.142857143,0.2,-0.6
1363,85.125,06/21/2014 14:06:22,45.30900333,-74.32176667,-24,-1,99,-0.085714286,0.2,-0.6
1364,85.1875,06/21/2014 14:06:22,45.30900333,-74.32176667,-12,-1,111,-0.057142857,0.2,-0.6
1365,85.25,06/21/2014 14:06:22,45.30900333,-74.32176667,-1,-1,122,-0.028571429,0.2,-0.6
1366,85.3125,06/21/2014 14:06:22,45.30900333,-74.32176667,3,1,134,0,0.2,-0.4
1367,85.375,06/21/2014 14:06:22,45.30900333,-74.32176667,-3,-1,120,-0.057142857,0.2,-0.6
1368,85.4375,06/21/2014 14:06:22,45.30900333,-74.32176667,-14,-1,109,-0.085714286,0.2,-0.4
1369,85.5,06/21/2014 14:06:22,45.30900333,-74.32176667,26,1,157,-0.142857143,0.2,-0.6
1370,85.5625,06/21/2014 14:06:22,45.30900333,-74.32176667,-10,0,117,-0.228571429,0,-0.6
1371,85.625,06/21/2014 14:06:22,45.30900333,-74.32176667,-26,0,101,-0.314285714,0,-0.6
1372,85.6875,06/21/2014 14:06:22,45.30900333,-74.32176667,18,0,145,-0.371428571,0,-0.6
1373,85.75,06/21/2014 14:06:22,45.30900333,-74.32176667,-26,-1,97,-0.371428571,0.2,-0.6
1374,85.8125,06/21/2014 14:06:22,45.30900333,-74.32176667,15,-2,134,-0.371428571,0.4,-0.4
1375,85.875,06/21/2014 14:06:22,45.30900333,-74.32176667,14,-3,129,-0.4,0.6,-0.4
1376,85.9375,06/21/2014 14:06:22,45.30900333,-74.32176667,-4,-2,115,-0.4,0.4,-0.4
1377,86,06/21/2014 14:06:22,45.30900333,-74.32176667,1,-3,116,-0.371428571,0.6,-0.6
1378,86.0625,06/21/2014 14:06:22,45.30898833,-74.321785,1,-2,120,-0.428571429,0.4,-0.6
1379,86.125,06/21/2014 14:06:23,45.30898833,-74.321785,9,0,136,-0.428571429,0,-0.6
1380,86.1875,06/21/2014 14:06:23,45.30898833,-74.321785,-8,-1,115,-0.4,0.2,-0.6
1381,86.25,06/21/2014 14:06:23,45.30898833,-74.321785,-26,-3,89,-0.371428571,0.6,-0.8
1382,86.3125,06/21/2014 14:06:23,45.30898833,-74.321785,-11,-3,104,-0.228571429,0.6,-0.8
1383,86.375,06/21/2014 14:06:23,45.30898833,-74.321785,16,-1,139,-0.057142857,0.2,-0.8
1384,86.4375,06/21/2014 14:06:23,45.30898833,-74.321785,-26,-5,81,0.028571429,1,-0.8
1385,86.5,06/21/2014 14:06:23,45.30898833,-74.321785,26,-2,145,0.257142857,0.4,-0.8
1386,86.5625,06/21/2014 14:06:23,45.30898833,-74.321785,26,1,157,0.342857143,0.2,-0.8
1387,86.625,06/21/2014 14:06:23,45.30898833,-74.321785,1,0,128,0.4,0,-0.8
1388,86.6875,06/21/2014 14:06:23,45.30898833,-74.321785,5,2,140,0.485714286,0.4,-0.8
1389,86.75,06/21/2014 14:06:23,45.30898833,-74.321785,26,3,165,0.542857143,0.6,-0.8
1390,86.8125,06/21/2014 14:06:23,45.30898833,-74.321785,-3,2,132,0.628571429,0.4,-0.8
1391,86.875,06/21/2014 14:06:23,45.30898833,-74.321785,19,3,158,0.8,0.6,-0.8
1392,86.9375,06/21/2014 14:06:23,45.30898833,-74.321785,-26,1,105,0.885714286,0.2,-0.8
1393,87,06/21/2014 14:06:23,45.30898833,-74.321785,17,3,156,1.085714286,0.6,-0.8
1394,87.0625,06/21/2014 14:06:23,45.30897333,-74.32180333,15,3,154,1.142857143,0.6,-0.8
1395,87.125,06/21/2014 14:06:24,45.30897333,-74.32180333,13,4,156,1.114285714,0.8,-0.8
1396,87.1875,06/21/2014 14:06:24,45.30897333,-74.32180333,-1,6,150,1,1.2,-0.8
1397,87.25,06/21/2014 14:06:24,45.30897333,-74.32180333,21,8,180,0.857142857,1.6,-0.8
1398,87.3125,06/21/2014 14:06:24,45.30897333,-74.32180333,-10,6,141,0.657142857,1.2,-0.8
1399,87.375,06/21/2014 14:06:24,45.30897333,-74.32180333,-7,8,152,0.542857143,1.6,-0.8
1400,87.4375,06/21/2014 14:06:24,45.30897333,-74.32180333,-17,5,130,0.371428571,1,-0.8
1401,87.5,06/21/2014 14:06:24,45.30897333,-74.32180333,-23,2,112,0.285714286,0.4,-0.8
1402,87.5625,06/21/2014 14:06:24,45.30897333,-74.32180333,-25,0,102,0.257142857,0,-0.8
1403,87.625,06/21/2014 14:06:24,45.30897333,-74.32180333,26,1,157,0.314285714,0.2,-0.8
1404,87.6875,06/21/2014 14:06:24,45.30897333,-74.32180333,26,1,157,0.257142857,0.2,-0.8
1405,87.75,06/21/2014 14:06:24,45.30897333,-74.32180333,8,2,143,0.257142857,0.4,-1
1406,87.8125,06/21/2014 14:06:24,45.30897333,-74.32180333,15,2,150,0.2,0.4,-1
1407,87.875,06/21/2014 14:06:24,45.30897333,-74.32180333,-26,2,109,0.114285714,0.4,-0.8
1408,87.9375,06/21/2014 14:06:24,45.30897333,-74.32180333,12,1,143,0.057142857,0.2,-1
1409,88,06/21/2014 14:06:24,45.30897333,-74.32180333,21,2,156,0,0.4,-1
1410,88.0625,06/21/2014 14:06:24,45.30897333,-74.32180333,-23,-1,100,-0.057142857,0.2,-1.2
1411,88.125,06/21/2014 14:06:25,45.30895667,-74.32182167,26,1,157,0.057142857,0.2,-1.2
1412,88.1875,06/21/2014 14:06:25,45.30895667,-74.32182167,5,0,132,0.028571429,0,-1.2
1413,88.25,06/21/2014 14:06:25,45.30895667,-74.32182167,-26,-1,97,-7.93016E-18,0.2,-1.4
1414,88.3125,06/21/2014 14:06:25,45.30895667,-74.32182167,8,0,135,-0.085714286,0,-1.4
1415,88.375,06/21/2014 14:06:25,45.30895667,-74.32182167,-26,-1,97,-0.228571429,0.2,-1.4
1416,88.4375,06/21/2014 14:06:25,45.30895667,-74.32182167,-10,0,117,-0.314285714,0,-1.4
1417,88.5,06/21/2014 14:06:25,45.30895667,-74.32182167,23,3,162,-0.428571429,0.6,-1.4
1418,88.5625,06/21/2014 14:06:25,45.30895667,-74.32182167,-26,0,101,-0.742857143,0,-1.2
1419,88.625,06/21/2014 14:06:25,45.30895667,-74.32182167,5,-1,128,-0.914285714,0.2,-1.2
1420,88.6875,06/21/2014 14:06:25,45.30895667,-74.32182167,-26,-4,85,-1.057142857,0.8,-1.2
1421,88.75,06/21/2014 14:06:25,45.30895667,-74.32182167,-7,-5,100,-1.114285714,1,-1.4
1422,88.8125,06/21/2014 14:06:25,45.30895667,-74.32182167,-13,-4,98,-1.142857143,0.8,-1.4
1423,88.875,06/21/2014 14:06:25,45.30895667,-74.32182167,9,-4,120,-1.228571429,0.8,-1.2
1424,88.9375,06/21/2014 14:06:25,45.30895667,-74.32182167,-26,-8,69,-1.228571429,1.6,-1.2
1425,89,06/21/2014 14:06:25,45.30895667,-74.32182167,2,-6,105,-1.057142857,1.2,-1.2
1426,89.0625,06/21/2014 14:06:25,45.30895667,-74.32182167,21,-6,124,-0.971428571,1.2,-1
1427,89.125,06/21/2014 14:06:25,45.30894167,-74.32184,6,-6,109,-0.828571429,1.2,-1
1428,89.1875,06/21/2014 14:06:26,45.30894167,-74.32184,-26,-6,77,-0.685714286,1.2,-0.8
1429,89.25,06/21/2014 14:06:26,45.30894167,-74.32184,-10,-7,89,-0.457142857,1.4,-0.6
1430,89.3125,06/21/2014 14:06:26,45.30894167,-74.32184,26,-4,137,-0.142857143,0.8,-0.6
1431,89.375,06/21/2014 14:06:26,45.30894167,-74.32184,21,-2,140,0.114285714,0.4,-0.6
1432,89.4375,06/21/2014 14:06:26,45.30894167,-74.32184,8,-3,123,0.257142857,0.6,-0.6
1433,89.5,06/21/2014 14:06:26,45.30894167,-74.32184,9,-1,132,0.485714286,0.2,-0.6
1434,89.5625,06/21/2014 14:06:26,45.30894167,-74.32184,-8,-1,115,0.6,0.2,-0.6
1435,89.625,06/21/2014 14:06:26,45.30894167,-74.32184,26,2,161,0.685714286,0.4,-0.8
1436,89.6875,06/21/2014 14:06:26,45.30894167,-74.32184,23,4,166,0.714285714,0.8,-0.6
1437,89.75,06/21/2014 14:06:26,45.30894167,-74.32184,7,5,154,0.742857143,1,-0.6
1438,89.8125,06/21/2014 14:06:26,45.30894167,-74.32184,-26,3,113,0.8,0.6,-0.4
1439,89.875,06/21/2014 14:06:26,45.30894167,-74.32184,5,5,152,0.914285714,1,-0.4
1440,89.9375,06/21/2014 14:06:26,45.30894167,-74.32184,-26,3,113,0.914285714,0.6,-0.4
1441,90,06/21/2014 14:06:26,45.30894167,-74.32184,-4,2,131,0.885714286,0.4,-0.4
1442,90.0625,06/21/2014 14:06:26,45.30894167,-74.32184,25,3,164,0.885714286,0.6,-0.6
1443,90.125,06/21/2014 14:06:26,45.30892667,-74.32185833,3,5,150,0.828571429,1,-0.6
1444,90.1875,06/21/2014 14:06:27,45.30892667,-74.32185833,26,7,181,0.714285714,1.4,-0.6
1445,90.25,06/21/2014 14:06:27,45.30892667,-74.32185833,22,7,177,0.514285714,1.4,-0.8
1446,90.3125,06/21/2014 14:06:27,45.30892667,-74.32185833,-14,5,133,0.314285714,1,-0.8
1447,90.375,06/21/2014 14:06:27,45.30892667,-74.32185833,-26,2,109,0.257142857,0.4,-0.8
1448,90.4375,06/21/2014 14:06:27,45.30892667,-74.32185833,9,2,144,0.257142857,0.4,-0.8
1449,90.5,06/21/2014 14:06:27,45.30892667,-74.32185833,-26,1,105,0.285714286,0.2,-0.8
1450,90.5625,06/21/2014 14:06:27,45.30892667,-74.32185833,26,1,157,0.342857143,0.2,-0.8
1451,90.625,06/21/2014 14:06:27,45.30892667,-74.32185833,2,0,129,0.371428571,0,-0.8
1452,90.6875,06/21/2014 14:06:27,45.30892667,-74.32185833,8,0,135,0.428571429,0,-0.8
1453,90.75,06/21/2014 14:06:27,45.30892667,-74.32185833,17,3,156,0.485714286,0.6,-0.8
1454,90.8125,06/21/2014 14:06:27,45.30892667,-74.32185833,-9,2,126,0.428571429,0.4,-1
1455,90.875,06/21/2014 14:06:27,45.30892667,-74.32185833,-11,3,128,0.457142857,0.6,-1
1456,90.9375,06/21/2014 14:06:27,45.30892667,-74.32185833,1,3,140,0.571428571,0.6,-1
1457,91,06/21/2014 14:06:27,45.30892667,-74.32185833,4,2,139,0.685714286,0.4,-1.2
1458,91.0625,06/21/2014 14:06:27,45.30892667,-74.32185833,15,2,150,0.828571429,0.4,-1.2
1459,91.125,06/21/2014 14:06:27,45.30891333,-74.321875,25,2,160,0.971428571,0.4,-1.4
1460,91.1875,06/21/2014 14:06:28,45.30891333,-74.321875,-3,1,128,1.114285714,0.2,-1.4
1461,91.25,06/21/2014 14:06:28,45.30891333,-74.321875,26,3,165,1.257142857,0.6,-1.6
1462,91.3125,06/21/2014 14:06:28,45.30891333,-74.321875,26,7,181,1.371428571,1.4,-1.8
1463,91.375,06/21/2014 14:06:28,45.30891333,-74.321875,5,7,160,1.371428571,1.4,-1.8
1464,91.4375,06/21/2014 14:06:28,45.30891333,-74.321875,-26,7,129,1.342857143,1.4,-1.8
1465,91.5,06/21/2014 14:06:28,45.30891333,-74.321875,26,7,181,1.285714286,1.4,-2
1466,91.5625,06/21/2014 14:06:28,45.30891333,-74.321875,11,7,166,1.2,1.4,-2.2
1467,91.625,06/21/2014 14:06:28,45.30891333,-74.321875,-3,6,148,1.057142857,1.2,-2.4
1468,91.6875,06/21/2014 14:06:28,45.30891333,-74.321875,26,7,181,0.857142857,1.4,-2.6
1469,91.75,06/21/2014 14:06:28,45.30891333,-74.321875,-3,7,152,0.685714286,1.4,-2.6
1470,91.8125,06/21/2014 14:06:28,45.30891333,-74.321875,-26,6,125,0.514285714,1.2,-2.8
1471,91.875,06/21/2014 14:06:28,45.30891333,-74.321875,-26,5,121,0.342857143,1,-2.8
1472,91.9375,06/21/2014 14:06:28,45.30891333,-74.321875,-11,4,132,0.171428571,0.8,-2.6
1473,92,06/21/2014 14:06:28,45.30891333,-74.321875,-7,2,128,0.114285714,0.4,-2.6
1474,92.0625,06/21/2014 14:06:28,45.30891333,-74.321875,-26,-1,97,0.028571429,0.2,-2.8
1475,92.125,06/21/2014 14:06:28,45.30889833,-74.32189333,25,1,156,7.93016E-18,0.2,-2.8
1476,92.1875,06/21/2014 14:06:29,45.30889833,-74.32189333,26,1,157,-0.057142857,0.2,-2.8
1477,92.25,06/21/2014 14:06:29,45.30889833,-74.32189333,12,0,139,-0.171428571,0,-3
1478,92.3125,06/21/2014 14:06:29,45.30889833,-74.32189333,-12,-1,111,-0.2,0.2,-3
1479,92.375,06/21/2014 14:06:29,45.30889833,-74.32189333,21,2,156,-0.114285714,0.4,-3
1480,92.4375,06/21/2014 14:06:29,45.30889833,-74.32189333,-19,-1,104,-0.028571429,0.2,-2.8
1481,92.5,06/21/2014 14:06:29,45.30889833,-74.32189333,2,-2,121,0.2,0.4,-2.8
1482,92.5625,06/21/2014 14:06:29,45.30889833,-74.32189333,14,-1,137,0.514285714,0.2,-2.8
1483,92.625,06/21/2014 14:06:29,45.30889833,-74.32189333,-11,-3,104,0.914285714,0.6,-2.8
1484,92.6875,06/21/2014 14:06:29,45.30889833,-74.32189333,26,-1,149,1.342857143,0.2,-2.6
1485,92.75,06/21/2014 14:06:29,45.30889833,-74.32189333,18,2,153,1.657142857,0.4,-2.6
1486,92.8125,06/21/2014 14:06:29,45.30889833,-74.32189333,22,5,169,1.914285714,1,-2.6
1487,92.875,06/21/2014 14:06:29,45.30889833,-74.32189333,26,7,181,2.142857143,1.4,-2.8
1488,92.9375,06/21/2014 14:06:29,45.30889833,-74.32189333,23,9,186,2.314285714,1.8,-3
1489,93,06/21/2014 14:06:29,45.30889833,-74.32189333,26,13,205,2.485714286,2.6,-3
1490,93.0625,06/21/2014 14:06:29,45.30889833,-74.32189333,11,12,186,2.571428571,2.4,-3
1491,93.125,06/21/2014 14:06:29,45.308885,-74.32191,-2,10,165,2.685714286,2,-2.8
1492,93.1875,06/21/2014 14:06:30,45.308885,-74.32191,26,11,197,2.914285714,2.2,-2.8
1493,93.25,06/21/2014 14:06:30,45.308885,-74.32191,26,13,205,3.057142857,2.6,-2.8
1494,93.3125,06/21/2014 14:06:30,45.308885,-74.32191,17,13,196,3.057142857,2.6,-2.8
1495,93.375,06/21/2014 14:06:30,45.308885,-74.32191,4,15,191,3.028571429,3,-2.8
1496,93.4375,06/21/2014 14:06:30,45.308885,-74.32191,15,16,206,2.857142857,3.2,-2.8
1497,93.5,06/21/2014 14:06:30,45.308885,-74.32191,26,16,217,2.571428571,3.2,-2.8
1498,93.5625,06/21/2014 14:06:30,45.308885,-74.32191,9,18,208,2.228571429,3.6,-2.8
1499,93.625,06/21/2014 14:06:30,45.308885,-74.32191,-3,16,188,1.8,3.2,-2.8
1500,93.6875,06/21/2014 14:06:30,45.308885,-74.32191,-26,13,153,1.4,2.6,-2.8
1501,93.75,06/21/2014 14:06:30,45.308885,-74.32191,3,12,178,1.028571429,2.4,-2.6
1502,93.8125,06/21/2014 14:06:30,45.308885,-74.32191,-19,9,144,0.657142857,1.8,-2.4
1503,93.875,06/21/2014 14:06:30,45.308885,-74.32191,-11,6,140,0.371428571,1.2,-2.4
1504,93.9375,06/21/2014 14:06:30,45.308885,-74.32191,-12,4,131,0.171428571,0.8,-2.2
1505,94,06/21/2014 14:06:30,45.308885,-74.32191,-6,3,133,7.93016E-18,0.6,-2.2
1506,94.0625,06/21/2014 14:06:30,45.308885,-74.32191,-11,2,124,-0.142857143,0.4,-2.2
1507,94.125,06/21/2014 14:06:30,45.308885,-74.32191,1,0,128,-0.257142857,0,-2.4
1508,94.1875,06/21/2014 14:06:31,45.30887,-74.32192833,0,-1,123,-0.314285714,0.2,-2.2
1509,94.25,06/21/2014 14:06:31,45.30887,-74.32192833,26,-1,149,-0.342857143,0.2,-2
1510,94.3125,06/21/2014 14:06:31,45.30887,-74.32192833,0,-1,123,-0.428571429,0.2,-2
1511,94.375,06/21/2014 14:06:31,45.30887,-74.32192833,-1,-2,118,-0.542857143,0.4,-1.8
1512,94.4375,06/21/2014 14:06:31,45.30887,-74.32192833,26,-2,145,-0.571428571,0.4,-1.8
1513,94.5,06/21/2014 14:06:31,45.30887,-74.32192833,8,-2,127,-0.6,0.4,-1.8
1514,94.5625,06/21/2014 14:06:31,45.30887,-74.32192833,-8,-2,111,-0.628571429,0.4,-1.8
1515,94.625,06/21/2014 14:06:31,45.30887,-74.32192833,-25,-2,94,-0.6,0.4,-1.6
1516,94.6875,06/21/2014 14:06:31,45.30887,-74.32192833,-26,-4,85,-0.542857143,0.8,-1.4
1517,94.75,06/21/2014 14:06:31,45.30887,-74.32192833,-22,-5,85,-0.4,1,-1.4
1518,94.8125,06/21/2014 14:06:31,45.30887,-74.32192833,5,-3,120,-0.228571429,0.6,-1.2
1519,94.875,06/21/2014 14:06:31,45.30887,-74.32192833,-7,-3,108,-0.142857143,0.6,-1.2
1520,94.9375,06/21/2014 14:06:31,45.30887,-74.32192833,2,-3,117,-0.085714286,0.6,-1
1521,95,06/21/2014 14:06:31,45.30887,-74.32192833,9,-1,132,-0.114285714,0.2,-1.2
1522,95.0625,06/21/2014 14:06:31,45.30887,-74.32192833,17,0,144,-0.2,0,-1.2
1523,95.125,06/21/2014 14:06:31,45.30887,-74.32192833,11,1,142,-0.257142857,0.2,-1.2
1524,95.1875,06/21/2014 14:06:31,45.308855,-74.32194667,26,1,157,-0.285714286,0.2,-1.2
1525,95.25,06/21/2014 14:06:32,45.308855,-74.32194667,-9,0,118,-0.257142857,0,-1.2
1526,95.3125,06/21/2014 14:06:32,45.308855,-74.32194667,-16,-1,107,-0.171428571,0.2,-1.2
1527,95.375,06/21/2014 14:06:32,45.308855,-74.32194667,-21,-4,90,-0.085714286,0.8,-1.2
1528,95.4375,06/21/2014 14:06:32,45.308855,-74.32194667,16,-4,127,0.057142857,0.8,-1
1529,95.5,06/21/2014 14:06:32,45.308855,-74.32194667,17,-2,136,0.171428571,0.4,-1
1530,95.5625,06/21/2014 14:06:32,45.308855,-74.32194667,7,0,134,0.171428571,0,-1.2
1531,95.625,06/21/2014 14:06:32,45.308855,-74.32194667,8,2,143,0.085714286,0.4,-1.2
1532,95.6875,06/21/2014 14:06:32,45.308855,-74.32194667,-7,3,132,-0.057142857,0.6,-1.2
1533,95.75,06/21/2014 14:06:32,45.308855,-74.32194667,-13,2,122,-0.285714286,0.4,-1.2
1534,95.8125,06/21/2014 14:06:32,45.308855,-74.32194667,-18,1,113,-0.457142857,0.2,-1.2
1535,95.875,06/21/2014 14:06:32,45.308855,-74.32194667,-26,0,101,-0.571428571,0,-1.2
1536,95.9375,06/21/2014 14:06:32,45.308855,-74.32194667,-10,-2,109,-0.657142857,0.4,-0.8
1537,96,06/21/2014 14:06:32,45.308855,-74.32194667,4,-3,119,-0.771428571,0.6,-0.8
1538,96.0625,06/21/2014 14:06:32,45.308855,-74.32194667,3,-3,118,-0.914285714,0.6,-0.6
1539,96.125,06/21/2014 14:06:32,45.308855,-74.32194667,2,-5,109,-1.057142857,1,-0.6
1540,96.1875,06/21/2014 14:06:32,45.30884,-74.321965,-4,-4,107,-1.114285714,0.8,-0.6
1541,96.25,06/21/2014 14:06:33,45.30884,-74.321965,6,-3,121,-1.2,0.6,-0.4
1542,96.3125,06/21/2014 14:06:33,45.30884,-74.321965,-26,-3,89,-1.314285714,0.6,-0.2
1543,96.375,06/21/2014 14:06:33,45.30884,-74.321965,-26,-6,77,-1.428571429,1.2,-0.2
1544,96.4375,06/21/2014 14:06:33,45.30884,-74.321965,-7,-8,88,-1.371428571,1.6,-0.2
1545,96.5,06/21/2014 14:06:33,45.30884,-74.321965,8,-8,103,-1.2,1.6,-0.2
1546,96.5625,06/21/2014 14:06:33,45.30884,-74.321965,21,-7,120,-1.057142857,1.4,0
1547,96.625,06/21/2014 14:06:33,45.30884,-74.321965,-8,-7,91,-0.914285714,1.4,0
1548,96.6875,06/21/2014 14:06:33,45.30884,-74.321965,-16,-7,83,-0.771428571,1.4,0
1549,96.75,06/21/2014 14:06:33,45.30884,-74.321965,-23,-7,76,-0.657142857,1.4,0
1550,96.8125,06/21/2014 14:06:33,45.30884,-74.321965,17,-4,128,-0.542857143,0.8,0
1551,96.875,06/21/2014 14:06:33,45.30884,-74.321965,19,-2,138,-0.485714286,0.4,0.2
1552,96.9375,06/21/2014 14:06:33,45.30884,-74.321965,-6,-3,109,-0.485714286,0.6,0.4
1553,97,06/21/2014 14:06:33,45.30884,-74.321965,26,-2,145,-0.485714286,0.4,0.4
1554,97.0625,06/21/2014 14:06:33,45.30884,-74.321965,3,-2,122,-0.571428571,0.4,0.6
1555,97.125,06/21/2014 14:06:33,45.30884,-74.321965,-26,-3,89,-0.657142857,0.6,0.6
1556,97.1875,06/21/2014 14:06:33,45.30882333,-74.32198333,6,-3,121,-0.714285714,0.6,0.6
1557,97.25,06/21/2014 14:06:34,45.30882333,-74.32198333,-8,-2,111,-0.771428571,0.4,0.8
1558,97.3125,06/21/2014 14:06:34,45.30882333,-74.32198333,-24,-2,95,-0.857142857,0.4,0.8
1559,97.375,06/21/2014 14:06:34,45.30882333,-74.32198333,-26,-3,89,-0.971428571,0.6,1.2
1560,97.4375,06/21/2014 14:06:34,45.30882333,-74.32198333,-17,-5,90,-1.085714286,1,1
1561,97.5,06/21/2014 14:06:34,45.30882333,-74.32198333,13,-5,120,-1.142857143,1,1.2
1562,97.5625,06/21/2014 14:06:34,45.30882333,-74.32198333,-9,-5,98,-1.228571429,1,1.4
1563,97.625,06/21/2014 14:06:34,45.30882333,-74.32198333,-10,-5,97,-1.342857143,1,1.6
1564,97.6875,06/21/2014 14:06:34,45.30882333,-74.32198333,-19,-5,88,-1.457142857,1,1.6
1565,97.75,06/21/2014 14:06:34,45.30882333,-74.32198333,-5,-6,98,-1.571428571,1.2,1.8
1566,97.8125,06/21/2014 14:06:34,45.30882333,-74.32198333,7,-7,106,-1.628571429,1.4,1.8
1567,97.875,06/21/2014 14:06:34,45.30882333,-74.32198333,-3,-7,96,-1.685714286,1.4,1.8
1568,97.9375,06/21/2014 14:06:34,45.30882333,-74.32198333,3,-8,98,-1.714285714,1.6,1.8
1569,98,06/21/2014 14:06:34,45.30882333,-74.32198333,-4,-9,87,-1.685714286,1.8,2
1570,98.0625,06/21/2014 14:06:34,45.30882333,-74.32198333,-26,-9,65,-1.6,1.8,2.2
1571,98.125,06/21/2014 14:06:34,45.30882333,-74.32198333,-1,-9,90,-1.485714286,1.8,2.2
1572,98.1875,06/21/2014 14:06:34,45.30882333,-74.32198333,1,-8,96,-1.4,1.6,2.4
1573,98.25,06/21/2014 14:06:35,45.30880833,-74.32200167,-26,-9,65,-1.285714286,1.8,2.4
1574,98.3125,06/21/2014 14:06:35,45.30880833,-74.32200167,-17,-8,78,-1.2,1.6,2.2
1575,98.375,06/21/2014 14:06:35,45.30880833,-74.32200167,0,-7,99,-1.2,1.4,2.6
1576,98.4375,06/21/2014 14:06:35,45.30880833,-74.32200167,26,-6,129,-1.257142857,1.2,2.4
1577,98.5,06/21/2014 14:06:35,45.30880833,-74.32200167,4,-5,111,-1.342857143,1,2.4
1578,98.5625,06/21/2014 14:06:35,45.30880833,-74.32200167,-26,-6,77,-1.457142857,1.2,2.4
1579,98.625,06/21/2014 14:06:35,45.30880833,-74.32200167,7,-4,118,-1.485714286,0.8,2.6
1580,98.6875,06/21/2014 14:06:35,45.30880833,-74.32200167,-26,-6,77,-1.628571429,1.2,2.4
1581,98.75,06/21/2014 14:06:35,45.30880833,-74.32200167,-26,-8,69,-1.714285714,1.6,2.4
1582,98.8125,06/21/2014 14:06:35,45.30880833,-74.32200167,-11,-9,80,-1.685714286,1.8,2.4
1583,98.875,06/21/2014 14:06:35,45.30880833,-74.32200167,1,-9,92,-1.6,1.8,2.2
1584,98.9375,06/21/2014 14:06:35,45.30880833,-74.32200167,-13,-9,78,-1.514285714,1.8,2
1585,99,06/21/2014 14:06:35,45.30880833,-74.32200167,2,-7,101,-1.457142857,1.4,1.8
1586,99.0625,06/21/2014 14:06:35,45.30880833,-74.32200167,-19,-9,72,-1.485714286,1.8,1.4
1587,99.125,06/21/2014 14:06:35,45.30880833,-74.32200167,1,-9,92,-1.457142857,1.8,1.2
1588,99.1875,06/21/2014 14:06:35,45.30879333,-74.32202,3,-7,102,-1.428571429,1.4,1
1589,99.25,06/21/2014 14:06:35,45.30879333,-74.32202,-1,-6,102,-1.371428571,1.2,1
1590,99.3125,06/21/2014 14:06:36,45.30879333,-74.32202,-3,-6,100,-1.257142857,1.2,0.4
1591,99.375,06/21/2014 14:06:36,45.30879333,-74.32202,3,-7,102,-1.085714286,1.4,0.2
1592,99.4375,06/21/2014 14:06:36,45.30879333,-74.32202,-5,-8,90,-0.857142857,1.6,0.2
1593,99.5,06/21/2014 14:06:36,45.30879333,-74.32202,-21,-8,74,-0.628571429,1.6,0
1594,99.5625,06/21/2014 14:06:36,45.30879333,-74.32202,9,-8,104,-0.4,1.6,-0.2
1595,99.625,06/21/2014 14:06:36,45.30879333,-74.32202,7,-5,114,-0.114285714,1,-0.4
1596,99.6875,06/21/2014 14:06:36,45.30879333,-74.32202,23,-2,142,0.057142857,0.4,-0.4
